TIME, 86, FRED, 0.232048, 0.566365, 0.100985, -0.033133, -0.001199 0.004980, -0.567257, -0.009531, -0.823486, -0.001841, 0.004531, 0.010830, GEORGE, -0.154561, 0.564089, -0.369045, -0.011292, 0.001740 0.037110, 0.558753, -0.027806, 0.828832, 0.002380, -0.001190, 0.009384
TIME, 87, FRED, 0.198693, 0.566736, 0.105602, -0.039575, -0.000322 0.003866, -0.562103, 0.014200, -0.826946, -0.000425, -0.003257, 0.008734, GEORGE, -0.165563, 0.564089, -0.335826, -0.012299, 0.000824 0.040040, 0.566802, -0.040578, 0.822801, 0.000961, 0.005127, 0.007965
TIME, 88, FRED, 0.161590, 0.566406, 0.111100, -0.042235, -0.000098 0.003410, -0.563462, 0.014592, -0.826013, -0.002549, -0.007505, 0.005939, GEORGE, -0.174642, 0.567934, -0.299402, -0.012055, 0.001343 0.040925, 0.577044, -0.045150, 0.815393, -0.000412, 0.013642, 0.000183
TIME, 89, FRED, 0.123365, 0.565085, 0.113379, -0.041741, -0.000255 0.002661, -0.657413, 0.018260, -0.753309, -0.003257, -0.115827, 0.051354, GEORGE, -0.182440, 0.569643, -0.264901, -0.011109, 0.001190 0.039399, 0.593512, -0.043449, 0.803565, 0.000275, 0.015061, -0.003296
TIME, 90, FRED, 0.088601, 0.564176, 0.115782, -0.040446, -0.000364 0.002395, -0.817573, 0.024663, -0.575297, -0.003965, -0.226982, 0.093276, GEORGE, -0.191839, 0.569643, -0.230079, -0.010987, 0.000519 0.037843, 0.598984, -0.048883, 0.799195, -0.001831, 0.012955, -0.002609
TIME, 91, FRED, 0.050596, 0.554469, 0.121722, -0.042355, -0.011308 0.005584, -0.937188, 0.035379, -0.347026, -0.008921, -0.229105, 0.088386, GEORGE, -0.203909, 0.575518, -0.192267, -0.014039, 0.008484 0.040376, 0.611328, -0.038665, 0.790342, 0.001694, 0.011536, 0.000916
TIME, 92, FRED, 0.015622, 0.539501, 0.132204, -0.038519, -0.019905 0.009379, -0.994641, 0.054934, -0.087583, -0.011045, -0.250345, 0.098167, GEORGE, -0.218223, 0.588977, -0.156270, -0.016968, 0.017396 0.037263, 0.621146, -0.051287, 0.781928, -0.001099, 0.008698, -0.000458
TIME, 93, FRED, -0.020594, 0.527097, 0.134927, -0.036100, -0.011679 0.004655, -0.968709, 0.071237, 0.237757, -0.008921, -0.323268, 0.142884, GEORGE, -0.234993, 0.600192, -0.124119, -0.014130, 0.010254 0.033051, 0.635804, -0.046424, 0.770385, 0.001694, 0.003021, 0.018586
TIME, 94, FRED, -0.054104, 0.508437, 0.142044, -0.031845, -0.021675 0.008913, -0.819236, 0.090510, 0.566270, -0.017416, -0.334596, 0.147076, GEORGE, -0.252403, 0.614932, -0.092502, -0.018311, 0.018677 0.029694, 0.645239, -0.052946, 0.762114, 0.001694, -0.000458, 0.029206
TIME, 95, FRED, -0.084993, 0.495969, 0.145622, -0.029811, -0.012136 0.004492, -0.563828, 0.080277, 0.821981, -0.013169, -0.326100, 0.137295, GEORGE, -0.264580, 0.629246, -0.063768, -0.013855, 0.012329 0.027192, 0.647473, -0.103528, 0.754992, 0.000961, -0.006867, 0.054704
TIME, 96, FRED, -0.111067, 0.478698, 0.156933, -0.025128, -0.019234 0.009693, -0.261452, 0.053853, 0.963713, -0.013877, -0.300613, 0.118430, GEORGE, -0.283914, 0.644948, -0.040056, -0.019776, 0.020081 0.022095, 0.642621, -0.178851, 0.744971, 0.000961, -0.011811, 0.073840
TIME, 97, FRED, -0.132885, 0.467562, 0.161094, -0.023140, -0.011338 0.005485, 0.001155, 0.049481, 0.998774, -0.011753, -0.251761, 0.089783, GEORGE, -0.301004, 0.656804, -0.014634, -0.015076, 0.012360 0.021241, 0.655555, -0.254606, 0.710846, -0.001099, -0.023118, 0.092242
TIME, 98, FRED, -0.158741, 0.460222, 0.167529, -0.022164, -0.005122 0.003176, 0.169041, 0.031825, 0.985095, -0.008921, -0.176006, 0.051354, GEORGE, -0.314570, 0.663320, 0.007050, -0.010559, 0.005280 0.019074, 0.634740, -0.374973, 0.675570, -0.000412, -0.030213, 0.114170
TIME, 99, FRED, -0.181019, 0.447238, 0.173217, -0.019117, -0.014474 0.006248, 0.281015, 0.000399, 0.959703, -0.010337, -0.108039, 0.027599, GEORGE, -0.326106, 0.677847, 0.023713, -0.014618, 0.015870 0.015809, 0.607073, -0.487195, 0.627735, -0.000412, -0.031633, 0.122684
TIME, 100, FRED, -0.196595, 0.440003, 0.174812, -0.016604, -0.006819 0.002432, 0.331941, -0.003518, 0.943294, -0.004673, -0.057772, 0.015022, GEORGE, -0.337428, 0.684897, 0.039842, -0.008545, 0.005615 0.013733, 0.565302, -0.607095, 0.558409, 0.000275, -0.030900, 0.120533
TIME, 101, FRED, -0.211894, 0.438850, 0.174765, -0.014337, 0.000157 -0.000609, 0.346502, -0.024065, 0.937741, -0.001841, -0.006797, -0.006638, GEORGE, -0.345439, 0.685964, 0.055330, -0.004242, -0.001038 0.011902, 0.525669, -0.683435, 0.506441, -0.001099, -0.032319, 0.103549
TIME, 102, FRED, -0.228343, 0.432441, 0.172300, -0.014381, -0.009371 -0.002120, 0.340334, -0.014145, 0.940198, -0.007505, 0.023647, -0.012227, GEORGE, -0.351741, 0.693655, 0.071886, -0.005066, 0.009980 0.014527, 0.486217, -0.742612, 0.460491, -0.001831, -0.034471, 0.092242
TIME, 103, FRED, -0.242213, 0.432212, 0.171675, -0.012149, -0.000640 -0.002823, 0.289777, -0.018328, 0.956919, -0.002549, 0.048426, -0.022708, GEORGE, -0.355480, 0.699530, 0.081820, -0.001251, 0.001679 0.010102, 0.433837, -0.805498, 0.403541, -0.003250, -0.028794, 0.085879
TIME, 104, FRED, -0.255423, 0.423304, 0.170640, -0.011148, -0.010063 -0.002057, 0.218219, -0.010847, 0.975840, -0.001133, 0.064710, -0.017118, GEORGE, -0.363598, 0.708823, 0.093997, -0.004151, 0.010590 0.010468, 0.384818, -0.853696, 0.350690, -0.001099, -0.018860, 0.073107
TIME, 105, FRED, -0.266065, 0.423994, 0.168554, -0.009029, -0.000508 -0.003077, 0.167455, -0.016376, 0.985744, 0.001699, 0.061170, -0.024105, GEORGE, -0.365413, 0.711920, 0.105640, -0.000214, 0.000763 0.007874, 0.341765, -0.893541, 0.290957, 0.000961, -0.016068, 0.068163
TIME, 106, FRED, -0.273636, 0.428584, 0.165438, -0.006746, 0.005402 -0.003678, 0.113576, 0.002150, 0.993527, 0.002407, 0.054798, -0.011528, GEORGE, -0.365307, 0.710746, 0.115467, 0.002075, -0.004517 0.005951, 0.308795, -0.916008, 0.255915, -0.000412, -0.013230, 0.060381
TIME, 107, FRED, -0.278778, 0.435221, 0.159746, -0.005206, 0.008516 -0.004625, 0.071144, 0.032652, 0.996932, -0.000425, 0.047718, -0.006638, GEORGE, -0.366695, 0.710211, 0.121769, 0.000641, -0.002075 0.004059, 0.292728, -0.933888, 0.204906, -0.000412, -0.005448, 0.056810
TIME, 108, FRED, -0.285136, 0.437226, 0.146881, -0.006157, 0.001114 -0.013211, 0.021061, 0.062258, 0.997838, 0.000991, 0.042055, -0.003144, GEORGE, -0.369579, 0.708929, 0.127857, -0.000336, -0.001160 0.003143, 0.279215, -0.946556, 0.161146, -0.001831, -0.005448, 0.050447
TIME, 109, FRED, -0.291350, 0.435445, 0.134064, -0.005225, -0.003927 -0.014051, -0.032505, 0.133853, 0.990468, 0.000283, 0.081702, 0.066726, GEORGE, -0.373211, 0.708289, 0.129887, -0.000885, -0.000732 0.001953, 0.237346, -0.964857, 0.112507, -0.004669, -0.001190, 0.044771
TIME, 110, FRED, -0.297589, 0.432913, 0.126194, -0.004248, -0.002654 -0.009518, -0.080007, 0.311881, 0.946747, 0.005947, 0.151085, 0.166640, GEORGE, -0.372997, 0.711279, 0.134907, -0.000427, 0.000397 0.001923, 0.220551, -0.971423, 0.087067, 0.000275, 0.002335, 0.044084
TIME, 111, FRED, -0.304157, 0.433665, 0.121761, -0.003384, -0.001038 -0.005537, -0.144318, 0.554043, 0.819883, 0.008779, 0.196397, 0.234414, GEORGE, -0.373318, 0.709891, 0.136509, -0.000641, -0.000336 0.001434, 0.201148, -0.978022, 0.054388, 0.001694, 0.005860, 0.046922
TIME, 112, FRED, -0.307761, 0.435920, 0.119936, -0.002298, 0.000175 -0.002973, -0.204925, 0.766180, 0.609076, 0.012319, 0.195688, 0.233016, GEORGE, -0.377163, 0.710639, 0.140782, -0.000977, 0.000153 0.001831, 0.191502, -0.981347, 0.013707, -0.001831, 0.007965, 0.046190
TIME, 113, FRED, -0.308829, 0.435588, 0.115842, -0.001331, 0.000028 -0.002263, -0.243409, 0.900719, 0.359803, 0.008071, 0.169493, 0.204370, GEORGE, -0.377911, 0.712668, 0.141530, -0.000488, 0.000702 0.001007, 0.193114, -0.979905, -0.049338, 0.001694, 0.010804, 0.039140
TIME, 114, FRED, -0.312081, 0.436792, 0.114074, -0.001320, 0.000322 -0.001425, -0.265346, 0.954258, 0.137779, 0.010195, 0.134801, 0.151269, GEORGE, -0.375774, 0.711920, 0.143559, -0.000031, 0.000397 0.001038, 0.169908, -0.982581, -0.074782, 0.000275, 0.007279, 0.034883
TIME, 115, FRED, -0.314302, 0.437697, 0.111471, -0.001255, 0.000378 -0.001362, -0.271965, 0.962204, 0.014093, 0.003115, 0.085950, 0.099565, GEORGE, -0.378124, 0.712348, 0.143986, -0.000641, 0.000458 0.000549, 0.177902, -0.976736, -0.119119, 0.003113, 0.007965, 0.025681
TIME, 116, FRED, -0.315737, 0.437935, 0.109445, -0.001355, 0.000392 -0.001517, -0.264866, 0.956833, -0.119656, 0.003115, 0.087366, 0.098866, GEORGE, -0.377804, 0.710532, 0.146764, -0.000488, -0.000244 0.000855, 0.170274, -0.974772, -0.144000, 0.000961, 0.004441, 0.027100
TIME, 117, FRED, -0.317578, 0.438123, 0.107407, -0.001449, 0.000360 -0.001640, -0.270445, 0.932445, -0.239594, 0.005947, 0.085950, 0.098866, GEORGE, -0.378552, 0.710425, 0.146764, -0.000702, -0.000214 0.000427, 0.152368, -0.975309, -0.159503, -0.003250, 0.003708, 0.018586
TIME, 118, FRED, -0.319232, 0.437017, 0.106451, -0.001543, -0.000010 -0.001504, -0.265153, 0.893039, -0.363559, 0.010903, 0.085242, 0.099565, GEORGE, -0.380154, 0.711600, 0.148152, -0.000732, 0.000122 0.000519, 0.143768, -0.973721, -0.176338, -0.001831, 0.007965, 0.017899
TIME, 119, FRED, -0.319570, 0.437481, 0.107012, -0.001294, 0.000076 -0.001055, -0.265729, 0.826587, -0.496127, 0.006655, 0.085950, 0.097469, GEORGE, -0.382290, 0.711920, 0.148473, -0.001129, 0.000214 0.000244, 0.161164, -0.966905, -0.197421, -0.003937, 0.004441, 0.011536
TIME, 120, FRED, -0.322138, 0.439957, 0.103291, -0.001606, 0.000613 -0.001660, -0.236462, 0.766916, -0.596594, 0.009487, 0.085242, 0.100264, GEORGE, -0.382931, 0.710639, 0.151143, -0.000702, -0.000122 0.000977, 0.152977, -0.965738, -0.209274, 0.004532, 0.004441, 0.007279
TIME, 121, FRED, -0.325380, 0.441380, 0.101108, -0.001967, 0.000778 -0.001778, -0.192174, 0.686958, -0.700827, 0.012319, 0.085950, 0.100264, GEORGE, -0.384854, 0.711494, 0.153600, -0.000793, 0.000183 0.001099, 0.158563, -0.962779, -0.218650, -0.001099, 0.003021, 0.005860
TIME, 122, FRED, -0.328853, 0.441895, 0.100924, -0.002324, 0.000691 -0.001445, -0.165551, 0.576239, -0.800338, 0.010903, 0.083826, 0.101661, GEORGE, -0.386776, 0.711600, 0.150822, -0.000671, 0.000275 0.000000, 0.167907, -0.960596, -0.221139, 0.000275, 0.005860, 0.003708
TIME, 123, FRED, -0.332896, 0.441144, 0.099342, -0.002702, 0.000324 -0.001488, -0.109693, 0.470861, -0.875361, 0.014443, 0.085950, 0.099565, GEORGE, -0.384320, 0.710639, 0.152745, 0.000031, -0.000214 0.000366, 0.154674, -0.959058, -0.236989, -0.002518, 0.002335, 0.004440
TIME, 124, FRED, -0.333641, 0.444459, 0.098424, -0.001063, 0.003509 -0.000763, -0.107273, 0.480687, -0.870306, 0.008071, -0.013876, -0.003843, GEORGE, -0.384426, 0.713202, 0.152745, 0.000000, 0.000458 0.000275, 0.150343, -0.960484, -0.233910, -0.003250, -0.003296, 0.005127
TIME, 125, FRED, -0.334715, 0.449581, 0.097400, 0.000126, 0.006259 -0.000147, -0.136235, 0.582363, -0.801432, 0.009487, -0.112287, -0.107949, GEORGE, -0.385922, 0.711707, 0.153600, -0.000305, -0.000153 0.000366, 0.149641, -0.958954, -0.240682, -0.003250, -0.001877, 0.004440
TIME, 126, FRED, -0.329546, 0.457356, 0.096384, 0.002382, 0.008422 0.000329, -0.169618, 0.769286, -0.615978, 0.003823, -0.190874, -0.165941, GEORGE, -0.388272, 0.711707, 0.153279, -0.000763, -0.000092 0.000214, 0.150152, -0.957982, -0.244148, -0.001831, -0.002609, 0.007279
TIME, 127, FRED, -0.326653, 0.465859, 0.098635, 0.002676, 0.009296 0.001277, -0.206409, 0.899002, -0.386251, 0.010903, -0.203618, -0.185505, GEORGE, -0.387097, 0.710318, 0.153706, -0.000305, -0.000397 0.000275, 0.151221, -0.957842, -0.244080, -0.004669, 0.000183, 0.005860
TIME, 128, FRED, -0.325938, 0.471936, 0.098195, 0.002231, 0.008830 0.001014, -0.220227, 0.965537, -0.138699, 0.012319, -0.188750, -0.167339, GEORGE, -0.386563, 0.710532, 0.151677, -0.000153, 0.000000 -0.000183, 0.142333, -0.959100, -0.244431, -0.001099, 0.003021, 0.005127
TIME, 129, FRED, -0.325572, 0.480639, 0.099236, 0.001948, 0.009118 0.001287, -0.230317, 0.971155, 0.061746, 0.010195, -0.153351, -0.138692, GEORGE, -0.387204, 0.711279, 0.153386, 0.000000, 0.000092 0.000488, 0.150818, -0.953783, -0.259645, -0.002518, 0.008698, -0.001190
TIME, 130, FRED, -0.326272, 0.489142, 0.102485, 0.001609, 0.008904 0.001809, -0.231514, 0.947965, 0.218549, 0.007363, -0.109455, -0.101661, GEORGE, -0.387631, 0.709998, 0.155629, -0.000122, -0.000153 0.000732, 0.164091, -0.950004, -0.265466, -0.002518, 0.007965, -0.007553
TIME, 131, FRED, -0.324670, 0.497087, 0.100143, 0.001902, 0.008429 0.000552, -0.234450, 0.917985, 0.319902, 0.006655, -0.074764, -0.068822, GEORGE, -0.390622, 0.710532, 0.155843, -0.000732, 0.000031 0.000580, 0.185696, -0.944165, -0.271968, -0.003937, 0.010804, -0.004028
TIME, 132, FRED, -0.317622, 0.503624, 0.101469, 0.003199, 0.007618 0.001049, -0.240530, 0.895784, 0.373788, 0.004531, -0.035824, -0.042271, GEORGE, -0.391049, 0.711066, 0.154775, -0.000702, -0.000153 0.000153, 0.176376, -0.949116, -0.260664, -0.002518, 0.011536, -0.002609
TIME, 133, FRED, -0.314640, 0.508390, 0.101653, 0.002711, 0.006526 0.001071, -0.244594, 0.882932, 0.400757, 0.003115, -0.007505, -0.032489, GEORGE, -0.390622, 0.710318, 0.154668, -0.000427, -0.000275 0.000092, 0.205586, -0.942506, -0.263174, -0.001099, 0.024949, -0.004028
TIME, 134, FRED, -0.313903, 0.516830, 0.102358, 0.001983, 0.006770 0.001266, -0.272387, 0.875226, 0.399732, 0.005239, 0.012319, -0.023406, GEORGE, -0.389019, 0.709464, 0.154668, -0.000061, -0.000336 -0.000061, 0.234035, -0.935020, -0.266046, -0.001099, 0.022156, -0.006867
TIME, 135, FRED, -0.312861, 0.523721, 0.101480, 0.001616, 0.006204 0.000714, -0.300868, 0.870690, 0.389073, 0.005239, 0.023647, -0.016419, GEORGE, -0.384213, 0.701453, 0.151250, 0.007691, -0.007385 -0.003754, 0.276517, -0.920067, -0.277346, -0.001831, 0.037721, -0.008972
TIME, 136, FRED, -0.311798, 0.527730, 0.103997, 0.001361, 0.005346 0.001235, -0.335270, 0.871970, 0.356738, 0.005239, 0.029311, -0.010830, GEORGE, -0.371502, 0.701025, 0.144414, 0.013367, -0.001740 -0.010254, 0.298945, -0.913348, -0.276142, -0.004669, 0.034883, -0.007553
TIME, 137, FRED, -0.313674, 0.531711, 0.097221, -0.002124, 0.002857 -0.007903, -0.354520, 0.871058, 0.339960, 0.004531, 0.024355, -0.007336, GEORGE, -0.359111, 0.706793, 0.131916, 0.015961, 0.009949 -0.014405, 0.325457, -0.903415, -0.279036, -0.001099, 0.032044, -0.008972
TIME, 138, FRED, -0.318769, 0.533721, 0.084622, -0.005629, 0.000408 -0.016158, -0.368242, 0.871065, 0.325029, 0.005239, 0.018691, 0.002446, GEORGE, -0.349284, 0.713095, 0.122837, 0.009217, 0.005799 -0.008332, 0.332443, -0.902574, -0.273351, -0.001831, 0.001602, -0.011811
TIME, 139, FRED, -0.326652, 0.533305, 0.064296, -0.008813, -0.002069 -0.024413, -0.362347, 0.876867, 0.315926, 0.002407, 0.014443, 0.017118, GEORGE, -0.339778, 0.712561, 0.116321, 0.011597, -0.001587 -0.007843, 0.338242, -0.906041, -0.254210, -0.001831, -0.024537, -0.008972
TIME, 140, FRED, -0.339575, 0.529344, 0.035865, -0.012365, -0.005066 -0.032597, -0.329432, 0.900425, 0.284095, 0.003115, -0.011753, 0.033887, GEORGE, -0.332408, 0.708716, 0.111515, 0.006714, -0.001526 -0.004669, 0.292155, -0.924995, -0.242742, -0.000412, -0.045778, 0.009384
TIME, 141, FRED, -0.350367, 0.525412, -0.001758, -0.014110, -0.007263 -0.040379, -0.266265, 0.916733, 0.297833, 0.002407, -0.059188, 0.045066, GEORGE, -0.323115, 0.702201, 0.105319, 0.010071, -0.007965 -0.006501, 0.227965, -0.937209, -0.263628, 0.000275, -0.062075, 0.043397
TIME, 142, FRED, -0.364259, 0.518505, -0.040071, -0.015322, -0.008918 -0.042833, -0.172539, 0.913953, 0.367316, 0.000991, -0.104499, 0.046464, GEORGE, -0.313395, 0.693442, 0.096240, 0.011109, -0.011292 -0.008240, 0.112240, -0.946371, -0.302796, -0.002518, -0.069857, 0.080203
TIME, 143, FRED, -0.382824, 0.509429, -0.078708, -0.016594, -0.009975 -0.042772, -0.044079, 0.891909, 0.450061, -0.002549, -0.137775, 0.040874, GEORGE, -0.304422, 0.680517, 0.088443, 0.010926, -0.013520 -0.009064, 0.011937, -0.926091, -0.376849, 0.000961, -0.062075, 0.117695
TIME, 144, FRED, -0.397471, 0.500810, -0.117794, -0.015583, -0.009949 -0.041691, 0.075479, 0.845711, 0.528276, 0.000991, -0.151227, 0.033188, GEORGE, -0.292032, 0.665990, 0.079150, 0.010865, -0.014679 -0.010254, -0.104158, -0.886454, -0.450832, 0.002380, -0.057817, 0.142506
TIME, 145, FRED, -0.413251, 0.492106, -0.157100, -0.014894, -0.009883 -0.040112, 0.196114, 0.772429, 0.604064, -0.001133, -0.152642, 0.019913, GEORGE, -0.283273, 0.650716, 0.068789, 0.009827, -0.015198 -0.011475, -0.208470, -0.815465, -0.539851, -0.003937, -0.048616, 0.154546
TIME, 146, FRED, -0.424894, 0.483175, -0.192722, -0.013210, -0.009513 -0.037158, 0.295197, 0.680493, 0.670662, 0.000283, -0.153351, 0.017118, GEORGE, -0.275369, 0.638966, 0.060030, 0.008118, -0.014344 -0.011933, -0.294176, -0.724211, -0.623568, -0.002518, -0.042253, 0.146763
TIME, 147, FRED, -0.439092, 0.474631, -0.226386, -0.012572, -0.008949 -0.034286, 0.377004, 0.580601, 0.721644, -0.002549, -0.129987, 0.006638, GEORGE, -0.267144, 0.625293, 0.046037, 0.006958, -0.014374 -0.013886, -0.375506, -0.625707, -0.683650, 0.000961, -0.037996, 0.132572
TIME, 148, FRED, -0.451989, 0.467129, -0.258686, -0.011421, -0.008117 -0.031683, 0.443658, 0.487792, 0.751815, 0.002407, -0.107331, 0.002446, GEORGE, -0.260521, 0.611835, 0.028840, 0.005280, -0.014161 -0.015351, -0.454886, -0.520275, -0.722726, 0.000961, -0.034471, 0.118427
TIME, 149, FRED, -0.461915, 0.459527, -0.287890, -0.009941, -0.007580 -0.028735, 0.490193, 0.422882, 0.762156, 0.000283, -0.088216, -0.002446, GEORGE, -0.254112, 0.599017, 0.012391, 0.004028, -0.013672 -0.016083, -0.503458, -0.433720, -0.747205, -0.001099, -0.028062, 0.091510
TIME, 150, FRED, -0.469011, 0.449769, -0.316536, -0.008312, -0.007605 -0.026361, 0.517808, 0.356438, 0.777706, 0.000283, -0.069100, -0.002446, GEORGE, -0.250160, 0.586520, -0.002991, 0.002228, -0.013428 -0.016144, -0.545033, -0.361594, -0.756399, -0.000412, -0.024537, 0.073107
TIME, 151, FRED, -0.475580, 0.444858, -0.343725, -0.007201, -0.006328 -0.024001, 0.552827, 0.313844, 0.771936, 0.003823, -0.050692, -0.000349, GEORGE, -0.249413, 0.573275, -0.017945, 0.000366, -0.013276 -0.016236, -0.579815, -0.307190, -0.754557, -0.000412, -0.022431, 0.054018
TIME, 152, FRED, -0.485023, 0.442302, -0.363214, -0.007035, -0.004977 -0.020329, 0.553842, 0.265983, 0.788994, -0.000425, -0.041488, -0.002446, GEORGE, -0.248238, 0.561419, -0.033647, -0.000610, -0.012665 -0.016541, -0.587393, -0.294632, -0.753723, -0.001099, -0.017487, 0.041246
TIME, 153, FRED, -0.490648, 0.438482, -0.384285, -0.006051, -0.004253 -0.018422, 0.553304, 0.235074, 0.799122, 0.000283, -0.029452, -0.001747, GEORGE, -0.247276, 0.547212, -0.050951, -0.001251, -0.012726 -0.017029, -0.610027, -0.247787, -0.752550, -0.001099, -0.009659, 0.030625
TIME, 154, FRED, -0.495198, 0.434489, -0.402015, -0.005093, -0.003893 -0.016113, 0.559057, 0.213419, 0.801191, -0.000425, -0.027328, 0.003843, GEORGE, -0.247810, 0.534715, -0.069109, -0.002106, -0.012024 -0.017212, -0.627959, -0.236567, -0.741317, 0.003113, -0.004028, 0.026368
TIME, 155, FRED, -0.500537, 0.429053, -0.416800, -0.004671, -0.004077 -0.013810, 0.575806, 0.204918, 0.791490, 0.000283, -0.023789, 0.005240, GEORGE, -0.251976, 0.521790, -0.081500, -0.003479, -0.011444 -0.016083, -0.639216, -0.197892, -0.743106, 0.000275, 0.000183, 0.024949
TIME, 156, FRED, -0.506227, 0.425553, -0.431536, -0.004309, -0.003668 -0.012333, 0.573131, 0.190607, 0.796989, -0.000425, -0.021664, 0.003144, GEORGE, -0.254540, 0.512177, -0.098804, -0.003906, -0.010315 -0.016389, -0.622011, -0.192246, -0.758970, 0.003113, 0.001602, 0.024949
TIME, 157, FRED, -0.507497, 0.421256, -0.444681, -0.003004, -0.003656 -0.010788, 0.599320, 0.178682, 0.780313, -0.000425, -0.020956, 0.004542, GEORGE, -0.258385, 0.502243, -0.113971, -0.004425, -0.009583 -0.016083, -0.636325, -0.158763, -0.754868, 0.001694, 0.000915, 0.020737
TIME, 158, FRED, -0.511439, 0.420230, -0.455611, -0.002976, -0.002520 -0.009176, 0.604604, 0.148104, 0.782636, 0.000283, -0.018832, -0.001747, GEORGE, -0.263833, 0.492950, -0.130421, -0.004639, -0.008942 -0.016236, -0.641279, -0.142073, -0.753950, 0.000961, 0.000915, 0.017899
TIME, 159, FRED, -0.513423, 0.415948, -0.461236, -0.002367, -0.002878 -0.006858, 0.609296, 0.125287, 0.782982, 0.000283, -0.020956, -0.003144, GEORGE, -0.267785, 0.484619, -0.146977, -0.004883, -0.008362 -0.016022, -0.631177, -0.123305, -0.765702, -0.001831, 0.001602, 0.011536
TIME, 160, FRED, -0.515756, 0.414929, -0.468335, -0.002058, -0.002049 -0.006051, 0.611180, 0.111295, 0.783628, -0.000425, -0.013168, -0.000349, GEORGE, -0.270348, 0.476714, -0.162038, -0.004608, -0.007660 -0.015290, -0.636417, -0.103163, -0.764380, 0.001694, -0.004715, 0.011536
TIME, 161, FRED, -0.517858, 0.414037, -0.477152, -0.001789, -0.001749 -0.005869, 0.621551, 0.084128, 0.778843, -0.001841, -0.011753, 0.005240, GEORGE, -0.272378, 0.468383, -0.180303, -0.004334, -0.007202 -0.015107, -0.640025, -0.107067, -0.760814, 0.002380, -0.004715, 0.007965
TIME, 162, FRED, -0.516940, 0.409832, -0.483990, -0.000643, -0.003031 -0.004268, 0.619954, 0.086742, 0.779829, -0.003257, -0.011753, 0.008734, GEORGE, -0.275582, 0.462828, -0.193442, -0.004456, -0.006195 -0.013520, -0.651785, -0.081858, -0.753909, -0.001099, -0.010391, 0.008698
TIME, 163, FRED, -0.519690, 0.406527, -0.485263, -0.000938, -0.003154 -0.002258, 0.631831, 0.088045, 0.770089, 0.000283, -0.008921, 0.008035, GEORGE, -0.279855, 0.455138, -0.209037, -0.004700, -0.006287 -0.013031, -0.648915, -0.083511, -0.756200, -0.001099, -0.009659, 0.006546
TIME, 164, FRED, -0.520431, 0.402380, -0.490020, -0.000622, -0.003401 -0.002145, 0.662315, 0.089022, 0.743918, -0.003257, -0.009629, 0.011529, GEORGE, -0.284555, 0.449584, -0.221107, -0.004822, -0.005493 -0.011719, -0.665461, -0.086153, -0.741356, -0.001099, -0.011078, 0.007965
TIME, 165, FRED, -0.520254, 0.401510, -0.490095, -0.000290, -0.002808 -0.001037, 0.672601, 0.076655, 0.736025, -0.004673, -0.005381, 0.005939, GEORGE, -0.290109, 0.442640, -0.231468, -0.004975, -0.005768 -0.010376, -0.669744, -0.062345, -0.739939, -0.001099, -0.013230, 0.007279
TIME, 166, FRED, -0.522096, 0.398794, -0.492098, -0.000745, -0.003091 -0.001146, 0.670260, 0.073695, 0.738458, 0.003823, -0.008213, -0.000349, GEORGE, -0.293634, 0.436018, -0.243110, -0.004242, -0.005585 -0.009857, -0.675171, -0.057423, -0.735374, -0.003250, -0.016068, 0.000183
TIME, 167, FRED, -0.520778, 0.394225, -0.495482, -0.000007, -0.003587 -0.001372, 0.679730, 0.064390, 0.730631, -0.001133, -0.007505, 0.003843, GEORGE, -0.298547, 0.431318, -0.251549, -0.003998, -0.004608 -0.008423, -0.677734, -0.065322, -0.732335, -0.001099, -0.011811, 0.003021
TIME, 168, FRED, -0.521656, 0.390507, -0.494784, -0.000221, -0.003646 -0.000635, 0.681261, 0.061826, 0.729426, 0.000991, -0.003965, -0.002446, GEORGE, -0.303568, 0.424375, -0.261269, -0.003937, -0.005158 -0.007752, -0.689399, -0.052287, -0.722403, -0.003250, -0.010391, 0.003021
TIME, 169, FRED, -0.522543, 0.385539, -0.495278, -0.000352, -0.003950 -0.000594, 0.675540, 0.059357, 0.734930, -0.000425, -0.004673, -0.003843, GEORGE, -0.306345, 0.421812, -0.269173, -0.003082, -0.003967 -0.007172, -0.699460, -0.057646, -0.712262, -0.001099, -0.011078, 0.003021
TIME, 170, FRED, -0.523496, 0.383541, -0.496190, -0.000641, -0.003499 -0.000503, 0.671037, 0.060689, 0.738936, -0.000425, -0.006797, 0.001747, GEORGE, -0.309549, 0.415403, -0.276543, -0.002960, -0.004547 -0.006378, -0.702413, -0.040835, -0.710584, -0.001831, -0.011078, 0.003708
TIME, 171, FRED, -0.522582, 0.378304, -0.500994, -0.000351, -0.003962 -0.001480, 0.687100, 0.060387, 0.724049, 0.000283, -0.003257, 0.001747, GEORGE, -0.312006, 0.411878, -0.282311, -0.002594, -0.003784 -0.005371, -0.712048, -0.040480, -0.700933, -0.001831, -0.007553, 0.003708
TIME, 172, FRED, -0.523445, 0.375051, -0.500689, -0.000355, -0.003851 -0.000682, 0.688264, 0.050165, 0.723724, 0.000991, -0.004673, 0.005240, GEORGE, -0.314997, 0.408780, -0.286370, -0.002503, -0.003571 -0.004273, -0.723823, -0.037565, -0.688908, -0.001099, -0.003296, 0.003021
